a , i , ecc , p
0.9 , 0.34906585039886595 , 0.7 , 3.29464000000062
0.9 , 0.34906585039886595 , 0.7 , 3.2946500000006202
0.9 , 0.34906585039886595 , 0.7 , 3.2946600000006203
0.9 , 0.34906585039886595 , 0.7 , 3.2946700000006204
0.9 , 0.34906585039886595 , 0.7 , 3.2946800000006204
0.9 , 0.34906585039886595 , 0.7 , 3.2946900000006205
0.9 , 0.34906585039886595 , 0.7 , 3.2947000000006206
0.9 , 0.34906585039886595 , 0.7 , 3.2947100000006206
0.9 , 0.34906585039886595 , 0.7 , 3.2947200000006207
0.9 , 0.34906585039886595 , 0.7 , 3.2947300000006208
0.9 , 0.34906585039886595 , 0.7 , 3.294740000000621
0.9 , 0.34906585039886595 , 0.7 , 3.294750000000621
0.9 , 0.34906585039886595 , 0.7 , 3.294760000000621
0.9 , 0.34906585039886595 , 0.7 , 3.294770000000621
0.9 , 0.34906585039886595 , 0.7 , 3.294780000000621
0.9 , 0.34906585039886595 , 0.7 , 3.294790000000621
0.9 , 0.34906585039886595 , 0.7 , 3.2948000000006212
0.9 , 0.34906585039886595 , 0.7 , 3.2948100000006213
0.9 , 0.34906585039886595 , 0.7 , 3.2948200000006214
0.9 , 0.34906585039886595 , 0.7 , 3.2948300000006214
0.9 , 0.34906585039886595 , 0.7 , 3.2948400000006215
0.9 , 0.34906585039886595 , 0.7 , 3.2948500000006216
0.9 , 0.34906585039886595 , 0.7 , 3.2948600000006216
0.9 , 0.34906585039886595 , 0.7 , 3.2948700000006217
0.9 , 0.34906585039886595 , 0.7 , 3.2948800000006218
0.9 , 0.34906585039886595 , 0.7 , 3.294890000000622
0.9 , 0.34906585039886595 , 0.7 , 3.294900000000622
0.9 , 0.34906585039886595 , 0.7 , 3.294910000000622
0.9 , 0.34906585039886595 , 0.7 , 3.294920000000622
0.9 , 0.34906585039886595 , 0.7 , 3.294930000000622
0.9 , 0.34906585039886595 , 0.7 , 3.294940000000622
0.9 , 0.34906585039886595 , 0.7 , 3.294950000000622
0.9 , 0.34906585039886595 , 0.7 , 3.2949600000006223
0.9 , 0.34906585039886595 , 0.7 , 3.2949700000006223
0.9 , 0.34906585039886595 , 0.7 , 3.2949800000006224
0.9 , 0.34906585039886595 , 0.7 , 3.2949900000006225
0.9 , 0.34906585039886595 , 0.7 , 3.2950000000006225
0.9 , 0.34906585039886595 , 0.7 , 3.2950100000006226
0.9 , 0.34906585039886595 , 0.7 , 3.2950200000006227
0.9 , 0.34906585039886595 , 0.7 , 3.2950300000006227
0.9 , 0.34906585039886595 , 0.7 , 3.295040000000623
0.9 , 0.34906585039886595 , 0.7 , 3.295050000000623
0.9 , 0.34906585039886595 , 0.7 , 3.295060000000623
0.9 , 0.34906585039886595 , 0.7 , 3.295070000000623
0.9 , 0.34906585039886595 , 0.7 , 3.295080000000623
0.9 , 0.34906585039886595 , 0.7 , 3.295090000000623
0.9 , 0.34906585039886595 , 0.7 , 3.295100000000623
0.9 , 0.34906585039886595 , 0.7 , 3.2951100000006233
0.9 , 0.34906585039886595 , 0.7 , 3.2951200000006233
0.9 , 0.34906585039886595 , 0.7 , 3.2951300000006234
0.9 , 0.34906585039886595 , 0.7 , 3.2951400000006235
0.9 , 0.34906585039886595 , 0.7 , 3.2951500000006235
0.9 , 0.34906585039886595 , 0.7 , 3.2951600000006236
0.9 , 0.34906585039886595 , 0.7 , 3.2951700000006237
0.9 , 0.34906585039886595 , 0.7 , 3.2951800000006237
0.9 , 0.34906585039886595 , 0.7 , 3.295190000000624
0.9 , 0.34906585039886595 , 0.7 , 3.295200000000624
0.9 , 0.34906585039886595 , 0.7 , 3.295210000000624
0.9 , 0.34906585039886595 , 0.7 , 3.295220000000624
0.9 , 0.34906585039886595 , 0.7 , 3.295230000000624
0.9 , 0.34906585039886595 , 0.7 , 3.295240000000624
0.9 , 0.34906585039886595 , 0.7 , 3.295250000000624
0.9 , 0.34906585039886595 , 0.7 , 3.2952600000006242
0.9 , 0.34906585039886595 , 0.7 , 3.2952700000006243
0.9 , 0.34906585039886595 , 0.7 , 3.2952800000006244
0.9 , 0.34906585039886595 , 0.7 , 3.2952900000006244
0.9 , 0.34906585039886595 , 0.7 , 3.2953000000006245
0.9 , 0.34906585039886595 , 0.7 , 3.2953100000006246
0.9 , 0.34906585039886595 , 0.7 , 3.2953200000006246
0.9 , 0.34906585039886595 , 0.7 , 3.2953300000006247
0.9 , 0.34906585039886595 , 0.7 , 3.2953400000006248
0.9 , 0.34906585039886595 , 0.7 , 3.295350000000625
0.9 , 0.34906585039886595 , 0.7 , 3.295360000000625
0.9 , 0.34906585039886595 , 0.7 , 3.295370000000625
0.9 , 0.34906585039886595 , 0.7 , 3.295380000000625
0.9 , 0.34906585039886595 , 0.7 , 3.295390000000625
0.9 , 0.34906585039886595 , 0.7 , 3.295400000000625
0.9 , 0.34906585039886595 , 0.7 , 3.2954100000006252
0.9 , 0.34906585039886595 , 0.7 , 3.2954200000006253
0.9 , 0.34906585039886595 , 0.7 , 3.2954300000006254
0.9 , 0.34906585039886595 , 0.7 , 3.2954400000006254
0.9 , 0.34906585039886595 , 0.7 , 3.2954500000006255
0.9 , 0.34906585039886595 , 0.7 , 3.2954600000006256
0.9 , 0.34906585039886595 , 0.7 , 3.2954700000006256
0.9 , 0.34906585039886595 , 0.7 , 3.2954800000006257
0.9 , 0.34906585039886595 , 0.7 , 3.2954900000006258
0.9 , 0.34906585039886595 , 0.7 , 3.295500000000626
0.9 , 0.34906585039886595 , 0.7 , 3.295510000000626
0.9 , 0.34906585039886595 , 0.7 , 3.295520000000626
0.9 , 0.34906585039886595 , 0.7 , 3.295530000000626
0.9 , 0.34906585039886595 , 0.7 , 3.295540000000626
0.9 , 0.34906585039886595 , 0.7 , 3.295550000000626
0.9 , 0.34906585039886595 , 0.7 , 3.295560000000626
0.9 , 0.34906585039886595 , 0.7 , 3.2955700000006263
0.9 , 0.34906585039886595 , 0.7 , 3.2955800000006263
0.9 , 0.34906585039886595 , 0.7 , 3.2955900000006264
0.9 , 0.34906585039886595 , 0.7 , 3.2956000000006265
0.9 , 0.34906585039886595 , 0.7 , 3.2956100000006265
0.9 , 0.34906585039886595 , 0.7 , 3.2956200000006266
0.9 , 0.34906585039886595 , 0.7 , 3.2956300000006267
0.9 , 0.34906585039886595 , 0.7 , 3.2956400000006267
0.9 , 0.34906585039886595 , 0.7 , 3.295650000000627
0.9 , 0.34906585039886595 , 0.7 , 3.295660000000627
0.9 , 0.34906585039886595 , 0.7 , 3.295670000000627
0.9 , 0.34906585039886595 , 0.7 , 3.295680000000627
0.9 , 0.34906585039886595 , 0.7 , 3.295690000000627
0.9 , 0.34906585039886595 , 0.7 , 3.295700000000627
0.9 , 0.34906585039886595 , 0.7 , 3.295710000000627
0.9 , 0.34906585039886595 , 0.7 , 3.2957200000006273
0.9 , 0.34906585039886595 , 0.7 , 3.2957300000006273
0.9 , 0.34906585039886595 , 0.7 , 3.2957400000006274
0.9 , 0.34906585039886595 , 0.7 , 3.2957500000006275
0.9 , 0.34906585039886595 , 0.7 , 3.2957600000006275
0.9 , 0.34906585039886595 , 0.7 , 3.2957700000006276
0.9 , 0.34906585039886595 , 0.7 , 3.2957800000006277
0.9 , 0.34906585039886595 , 0.7 , 3.2957900000006277
0.9 , 0.34906585039886595 , 0.7 , 3.295800000000628
0.9 , 0.34906585039886595 , 0.7 , 3.295810000000628
0.9 , 0.34906585039886595 , 0.7 , 3.295820000000628
0.9 , 0.34906585039886595 , 0.7 , 3.295830000000628
0.9 , 0.34906585039886595 , 0.7 , 3.295840000000628
0.9 , 0.34906585039886595 , 0.7 , 3.295850000000628
0.9 , 0.34906585039886595 , 0.7 , 3.295860000000628
0.9 , 0.34906585039886595 , 0.7 , 3.2958700000006282
0.9 , 0.34906585039886595 , 0.7 , 3.2958800000006283
0.9 , 0.34906585039886595 , 0.7 , 3.2958900000006284
0.9 , 0.34906585039886595 , 0.7 , 3.2959000000006284
0.9 , 0.34906585039886595 , 0.7 , 3.2959100000006285
0.9 , 0.34906585039886595 , 0.7 , 3.2959200000006286
0.9 , 0.34906585039886595 , 0.7 , 3.2959300000006286
0.9 , 0.34906585039886595 , 0.7 , 3.2959400000006287
0.9 , 0.34906585039886595 , 0.7 , 3.2959500000006288
0.9 , 0.34906585039886595 , 0.7 , 3.295960000000629
0.9 , 0.34906585039886595 , 0.7 , 3.295970000000629
0.9 , 0.34906585039886595 , 0.7 , 3.295980000000629
0.9 , 0.34906585039886595 , 0.7 , 3.295990000000629
0.9 , 0.34906585039886595 , 0.7 , 3.296000000000629
0.9 , 0.34906585039886595 , 0.7 , 3.296010000000629
0.9 , 0.34906585039886595 , 0.7 , 3.2960200000006292
0.9 , 0.34906585039886595 , 0.7 , 3.2960300000006293
0.9 , 0.34906585039886595 , 0.7 , 3.2960400000006294
0.9 , 0.34906585039886595 , 0.7 , 3.2960500000006294
0.9 , 0.34906585039886595 , 0.7 , 3.2960600000006295
0.9 , 0.34906585039886595 , 0.7 , 3.2960700000006296
0.9 , 0.34906585039886595 , 0.7 , 3.2960800000006296
0.9 , 0.34906585039886595 , 0.7 , 3.2960900000006297
0.9 , 0.34906585039886595 , 0.7 , 3.2961000000006297
0.9 , 0.34906585039886595 , 0.7 , 3.29611000000063
0.9 , 0.34906585039886595 , 0.7 , 3.29612000000063
0.9 , 0.34906585039886595 , 0.7 , 3.29613000000063
0.9 , 0.34906585039886595 , 0.7 , 3.29614000000063
0.9 , 0.34906585039886595 , 0.7 , 3.29615000000063
0.9 , 0.34906585039886595 , 0.7 , 3.29616000000063
0.9 , 0.34906585039886595 , 0.7 , 3.29617000000063
0.9 , 0.34906585039886595 , 0.7 , 3.2961800000006303
0.9 , 0.34906585039886595 , 0.7 , 3.2961900000006303
0.9 , 0.34906585039886595 , 0.7 , 3.2962000000006304
0.9 , 0.34906585039886595 , 0.7 , 3.2962100000006305
0.9 , 0.34906585039886595 , 0.7 , 3.2962200000006305
0.9 , 0.34906585039886595 , 0.7 , 3.2962300000006306
0.9 , 0.34906585039886595 , 0.7 , 3.2962400000006307
0.9 , 0.34906585039886595 , 0.7 , 3.2962500000006307
0.9 , 0.34906585039886595 , 0.7 , 3.296260000000631
0.9 , 0.34906585039886595 , 0.7 , 3.296270000000631
0.9 , 0.34906585039886595 , 0.7 , 3.296280000000631
0.9 , 0.34906585039886595 , 0.7 , 3.296290000000631
0.9 , 0.34906585039886595 , 0.7 , 3.296300000000631
0.9 , 0.34906585039886595 , 0.7 , 3.296310000000631
0.9 , 0.34906585039886595 , 0.7 , 3.296320000000631
0.9 , 0.34906585039886595 , 0.7 , 3.2963300000006313
0.9 , 0.34906585039886595 , 0.7 , 3.2963400000006313
0.9 , 0.34906585039886595 , 0.7 , 3.2963500000006314
0.9 , 0.34906585039886595 , 0.7 , 3.2963600000006315
0.9 , 0.34906585039886595 , 0.7 , 3.2963700000006315
0.9 , 0.34906585039886595 , 0.7 , 3.2963800000006316
0.9 , 0.34906585039886595 , 0.7 , 3.2963900000006316
0.9 , 0.34906585039886595 , 0.7 , 3.2964000000006317
0.9 , 0.34906585039886595 , 0.7 , 3.296410000000632
0.9 , 0.34906585039886595 , 0.7 , 3.296420000000632
0.9 , 0.34906585039886595 , 0.7 , 3.296430000000632
0.9 , 0.34906585039886595 , 0.7 , 3.296440000000632
0.9 , 0.34906585039886595 , 0.7 , 3.296450000000632
0.9 , 0.34906585039886595 , 0.7 , 3.296460000000632
0.9 , 0.34906585039886595 , 0.7 , 3.296470000000632
0.9 , 0.34906585039886595 , 0.7 , 3.2964800000006322
0.9 , 0.34906585039886595 , 0.7 , 3.2964900000006323
0.9 , 0.34906585039886595 , 0.7 , 3.2965000000006324
0.9 , 0.34906585039886595 , 0.7 , 3.2965100000006324
0.9 , 0.34906585039886595 , 0.7 , 3.2965200000006325
0.9 , 0.34906585039886595 , 0.7 , 3.2965300000006326
0.9 , 0.34906585039886595 , 0.7 , 3.2965400000006326
0.9 , 0.34906585039886595 , 0.7 , 3.2965500000006327
0.9 , 0.34906585039886595 , 0.7 , 3.2965600000006328
0.9 , 0.34906585039886595 , 0.7 , 3.296570000000633
0.9 , 0.34906585039886595 , 0.7 , 3.296580000000633
0.9 , 0.34906585039886595 , 0.7 , 3.296590000000633
0.9 , 0.34906585039886595 , 0.7 , 3.296600000000633
0.9 , 0.34906585039886595 , 0.7 , 3.296610000000633
0.9 , 0.34906585039886595 , 0.7 , 3.296620000000633
0.9 , 0.34906585039886595 , 0.7 , 3.296630000000633
0.9 , 0.34906585039886595 , 0.7 , 3.2966400000006333
0.9 , 0.34906585039886595 , 0.7 , 3.2966500000006334
0.9 , 0.34906585039886595 , 0.7 , 3.2966600000006334
0.9 , 0.34906585039886595 , 0.7 , 3.2966700000006335
0.9 , 0.34906585039886595 , 0.7 , 3.2966800000006335
0.9 , 0.34906585039886595 , 0.7 , 3.2966900000006336
0.9 , 0.34906585039886595 , 0.7 , 3.2967000000006337
0.9 , 0.34906585039886595 , 0.7 , 3.2967100000006337
0.9 , 0.34906585039886595 , 0.7 , 3.296720000000634
0.9 , 0.34906585039886595 , 0.7 , 3.296730000000634
0.9 , 0.34906585039886595 , 0.7 , 3.296740000000634
0.9 , 0.34906585039886595 , 0.7 , 3.296750000000634
0.9 , 0.34906585039886595 , 0.7 , 3.296760000000634
0.9 , 0.34906585039886595 , 0.7 , 3.296770000000634
0.9 , 0.34906585039886595 , 0.7 , 3.296780000000634
0.9 , 0.34906585039886595 , 0.7 , 3.2967900000006343
0.9 , 0.34906585039886595 , 0.7 , 3.2968000000006343
0.9 , 0.34906585039886595 , 0.7 , 3.2968100000006344
0.9 , 0.34906585039886595 , 0.7 , 3.2968200000006345
0.9 , 0.34906585039886595 , 0.7 , 3.2968300000006345
0.9 , 0.34906585039886595 , 0.7 , 3.2968400000006346
0.9 , 0.34906585039886595 , 0.7 , 3.2968500000006347
0.9 , 0.34906585039886595 , 0.7 , 3.2968600000006347
0.9 , 0.34906585039886595 , 0.7 , 3.296870000000635
0.9 , 0.34906585039886595 , 0.7 , 3.296880000000635
0.9 , 0.34906585039886595 , 0.7 , 3.296890000000635
0.9 , 0.34906585039886595 , 0.7 , 3.296900000000635
0.9 , 0.34906585039886595 , 0.7 , 3.296910000000635
0.9 , 0.34906585039886595 , 0.7 , 3.296920000000635
0.9 , 0.34906585039886595 , 0.7 , 3.296930000000635
0.9 , 0.34906585039886595 , 0.7 , 3.2969400000006353
0.9 , 0.34906585039886595 , 0.7 , 3.2969500000006353
0.9 , 0.34906585039886595 , 0.7 , 3.2969600000006354
0.9 , 0.34906585039886595 , 0.7 , 3.2969700000006354
0.9 , 0.34906585039886595 , 0.7 , 3.2969800000006355
0.9 , 0.34906585039886595 , 0.7 , 3.2969900000006356
0.9 , 0.34906585039886595 , 0.7 , 3.2970000000006356
0.9 , 0.34906585039886595 , 0.7 , 3.2970100000006357
0.9 , 0.34906585039886595 , 0.7 , 3.2970200000006358
0.9 , 0.34906585039886595 , 0.7 , 3.297030000000636
0.9 , 0.34906585039886595 , 0.7 , 3.297040000000636
0.9 , 0.34906585039886595 , 0.7 , 3.297050000000636
0.9 , 0.34906585039886595 , 0.7 , 3.297060000000636
0.9 , 0.34906585039886595 , 0.7 , 3.297070000000636
0.9 , 0.34906585039886595 , 0.7 , 3.297080000000636
0.9 , 0.34906585039886595 , 0.7 , 3.2970900000006362
0.9 , 0.34906585039886595 , 0.7 , 3.2971000000006363
0.9 , 0.34906585039886595 , 0.7 , 3.2971100000006364
0.9 , 0.34906585039886595 , 0.7 , 3.2971200000006364
0.9 , 0.34906585039886595 , 0.7 , 3.2971300000006365
0.9 , 0.34906585039886595 , 0.7 , 3.2971400000006366
0.9 , 0.34906585039886595 , 0.7 , 3.2971500000006366
0.9 , 0.34906585039886595 , 0.7 , 3.2971600000006367
0.9 , 0.34906585039886595 , 0.7 , 3.2971700000006368
0.9 , 0.34906585039886595 , 0.7 , 3.297180000000637
0.9 , 0.34906585039886595 , 0.7 , 3.297190000000637
0.9 , 0.34906585039886595 , 0.7 , 3.297200000000637
0.9 , 0.34906585039886595 , 0.7 , 3.297210000000637
0.9 , 0.34906585039886595 , 0.7 , 3.297220000000637
0.9 , 0.34906585039886595 , 0.7 , 3.297230000000637
0.9 , 0.34906585039886595 , 0.7 , 3.297240000000637
0.9 , 0.34906585039886595 , 0.7 , 3.2972500000006373
0.9 , 0.34906585039886595 , 0.7 , 3.2972600000006373
0.9 , 0.34906585039886595 , 0.7 , 3.2972700000006374
0.9 , 0.34906585039886595 , 0.7 , 3.2972800000006375
0.9 , 0.34906585039886595 , 0.7 , 3.2972900000006375
0.9 , 0.34906585039886595 , 0.7 , 3.2973000000006376
0.9 , 0.34906585039886595 , 0.7 , 3.2973100000006377
0.9 , 0.34906585039886595 , 0.7 , 3.2973200000006377
0.9 , 0.34906585039886595 , 0.7 , 3.297330000000638
0.9 , 0.34906585039886595 , 0.7 , 3.297340000000638
0.9 , 0.34906585039886595 , 0.7 , 3.297350000000638
0.9 , 0.34906585039886595 , 0.7 , 3.297360000000638
0.9 , 0.34906585039886595 , 0.7 , 3.297370000000638
0.9 , 0.34906585039886595 , 0.7 , 3.297380000000638
0.9 , 0.34906585039886595 , 0.7 , 3.297390000000638
0.9 , 0.34906585039886595 , 0.7 , 3.2974000000006383
0.9 , 0.34906585039886595 , 0.7 , 3.2974100000006383
0.9 , 0.34906585039886595 , 0.7 , 3.2974200000006384
0.9 , 0.34906585039886595 , 0.7 , 3.2974300000006385
0.9 , 0.34906585039886595 , 0.7 , 3.2974400000006385
0.9 , 0.34906585039886595 , 0.7 , 3.2974500000006386
0.9 , 0.34906585039886595 , 0.7 , 3.2974600000006387
0.9 , 0.34906585039886595 , 0.7 , 3.2974700000006387
0.9 , 0.34906585039886595 , 0.7 , 3.297480000000639
0.9 , 0.34906585039886595 , 0.7 , 3.297490000000639
0.9 , 0.34906585039886595 , 0.7 , 3.297500000000639
0.9 , 0.34906585039886595 , 0.7 , 3.297510000000639
0.9 , 0.34906585039886595 , 0.7 , 3.297520000000639
0.9 , 0.34906585039886595 , 0.7 , 3.297530000000639
0.9 , 0.34906585039886595 , 0.7 , 3.297540000000639
0.9 , 0.34906585039886595 , 0.7 , 3.2975500000006392
0.9 , 0.34906585039886595 , 0.7 , 3.2975600000006393
0.9 , 0.34906585039886595 , 0.7 , 3.2975700000006394
0.9 , 0.34906585039886595 , 0.7 , 3.2975800000006394
0.9 , 0.34906585039886595 , 0.7 , 3.2975900000006395
0.9 , 0.34906585039886595 , 0.7 , 3.2976000000006396
0.9 , 0.34906585039886595 , 0.7 , 3.2976100000006396
0.9 , 0.34906585039886595 , 0.7 , 3.2976200000006397
0.9 , 0.34906585039886595 , 0.7 , 3.2976300000006398
0.9 , 0.34906585039886595 , 0.7 , 3.29764000000064
0.9 , 0.34906585039886595 , 0.7 , 3.29765000000064
0.9 , 0.34906585039886595 , 0.7 , 3.29766000000064
0.9 , 0.34906585039886595 , 0.7 , 3.29767000000064
0.9 , 0.34906585039886595 , 0.7 , 3.29768000000064
0.9 , 0.34906585039886595 , 0.7 , 3.29769000000064
0.9 , 0.34906585039886595 , 0.7 , 3.2977000000006402
0.9 , 0.34906585039886595 , 0.7 , 3.2977100000006403
0.9 , 0.34906585039886595 , 0.7 , 3.2977200000006404
0.9 , 0.34906585039886595 , 0.7 , 3.2977300000006404
0.9 , 0.34906585039886595 , 0.7 , 3.2977400000006405
0.9 , 0.34906585039886595 , 0.7 , 3.2977500000006406
0.9 , 0.34906585039886595 , 0.7 , 3.2977600000006406
0.9 , 0.34906585039886595 , 0.7 , 3.2977700000006407
0.9 , 0.34906585039886595 , 0.7 , 3.2977800000006408
0.9 , 0.34906585039886595 , 0.7 , 3.297790000000641
0.9 , 0.34906585039886595 , 0.7 , 3.297800000000641
0.9 , 0.34906585039886595 , 0.7 , 3.297810000000641
0.9 , 0.34906585039886595 , 0.7 , 3.297820000000641
0.9 , 0.34906585039886595 , 0.7 , 3.297830000000641
0.9 , 0.34906585039886595 , 0.7 , 3.297840000000641
0.9 , 0.34906585039886595 , 0.7 , 3.297850000000641
0.9 , 0.34906585039886595 , 0.7 , 3.2978600000006413
0.9 , 0.34906585039886595 , 0.7 , 3.2978700000006413
0.9 , 0.34906585039886595 , 0.7 , 3.2978800000006414
0.9 , 0.34906585039886595 , 0.7 , 3.2978900000006415
0.9 , 0.34906585039886595 , 0.7 , 3.2979000000006415
0.9 , 0.34906585039886595 , 0.7 , 3.2979100000006416
0.9 , 0.34906585039886595 , 0.7 , 3.2979200000006417
0.9 , 0.34906585039886595 , 0.7 , 3.2979300000006417
0.9 , 0.34906585039886595 , 0.7 , 3.297940000000642
0.9 , 0.34906585039886595 , 0.7 , 3.297950000000642
0.9 , 0.34906585039886595 , 0.7 , 3.297960000000642
0.9 , 0.34906585039886595 , 0.7 , 3.297970000000642
0.9 , 0.34906585039886595 , 0.7 , 3.297980000000642
0.9 , 0.34906585039886595 , 0.7 , 3.297990000000642
0.9 , 0.34906585039886595 , 0.7 , 3.298000000000642
0.9 , 0.34906585039886595 , 0.7 , 3.2980100000006423
0.9 , 0.34906585039886595 , 0.7 , 3.2980200000006423
0.9 , 0.34906585039886595 , 0.7 , 3.2980300000006424
0.9 , 0.34906585039886595 , 0.7 , 3.2980400000006425
0.9 , 0.34906585039886595 , 0.7 , 3.2980500000006425
0.9 , 0.34906585039886595 , 0.7 , 3.2980600000006426
0.9 , 0.34906585039886595 , 0.7 , 3.2980700000006427
0.9 , 0.34906585039886595 , 0.7 , 3.2980800000006427
0.9 , 0.34906585039886595 , 0.7 , 3.298090000000643
0.9 , 0.34906585039886595 , 0.7 , 3.298100000000643
0.9 , 0.34906585039886595 , 0.7 , 3.298110000000643
0.9 , 0.34906585039886595 , 0.7 , 3.298120000000643
0.9 , 0.34906585039886595 , 0.7 , 3.298130000000643
0.9 , 0.34906585039886595 , 0.7 , 3.298140000000643
0.9 , 0.34906585039886595 , 0.7 , 3.298150000000643
0.9 , 0.34906585039886595 , 0.7 , 3.2981600000006432
0.9 , 0.34906585039886595 , 0.7 , 3.2981700000006433
0.9 , 0.34906585039886595 , 0.7 , 3.2981800000006434
0.9 , 0.34906585039886595 , 0.7 , 3.2981900000006434
0.9 , 0.34906585039886595 , 0.7 , 3.2982000000006435
0.9 , 0.34906585039886595 , 0.7 , 3.2982100000006436
0.9 , 0.34906585039886595 , 0.7 , 3.2982200000006436
0.9 , 0.34906585039886595 , 0.7 , 3.2982300000006437
0.9 , 0.34906585039886595 , 0.7 , 3.2982400000006438
0.9 , 0.34906585039886595 , 0.7 , 3.298250000000644
0.9 , 0.34906585039886595 , 0.7 , 3.298260000000644
0.9 , 0.34906585039886595 , 0.7 , 3.298270000000644
0.9 , 0.34906585039886595 , 0.7 , 3.298280000000644
0.9 , 0.34906585039886595 , 0.7 , 3.298290000000644
0.9 , 0.34906585039886595 , 0.7 , 3.298300000000644
0.9 , 0.34906585039886595 , 0.7 , 3.2983100000006442
0.9 , 0.34906585039886595 , 0.7 , 3.2983200000006443
0.9 , 0.34906585039886595 , 0.7 , 3.2983300000006444
0.9 , 0.34906585039886595 , 0.7 , 3.2983400000006444
0.9 , 0.34906585039886595 , 0.7 , 3.2983500000006445
0.9 , 0.34906585039886595 , 0.7 , 3.2983600000006446
0.9 , 0.34906585039886595 , 0.7 , 3.2983700000006446
0.9 , 0.34906585039886595 , 0.7 , 3.2983800000006447
0.9 , 0.34906585039886595 , 0.7 , 3.2983900000006448
0.9 , 0.34906585039886595 , 0.7 , 3.298400000000645
0.9 , 0.34906585039886595 , 0.7 , 3.298410000000645
0.9 , 0.34906585039886595 , 0.7 , 3.298420000000645
0.9 , 0.34906585039886595 , 0.7 , 3.298430000000645
0.9 , 0.34906585039886595 , 0.7 , 3.298440000000645
0.9 , 0.34906585039886595 , 0.7 , 3.298450000000645
0.9 , 0.34906585039886595 , 0.7 , 3.298460000000645
0.9 , 0.34906585039886595 , 0.7 , 3.2984700000006453
0.9 , 0.34906585039886595 , 0.7 , 3.2984800000006453
0.9 , 0.34906585039886595 , 0.7 , 3.2984900000006454
0.9 , 0.34906585039886595 , 0.7 , 3.2985000000006455
0.9 , 0.34906585039886595 , 0.7 , 3.2985100000006455
0.9 , 0.34906585039886595 , 0.7 , 3.2985200000006456
0.9 , 0.34906585039886595 , 0.7 , 3.2985300000006457
0.9 , 0.34906585039886595 , 0.7 , 3.2985400000006457
0.9 , 0.34906585039886595 , 0.7 , 3.298550000000646
0.9 , 0.34906585039886595 , 0.7 , 3.298560000000646
0.9 , 0.34906585039886595 , 0.7 , 3.298570000000646
0.9 , 0.34906585039886595 , 0.7 , 3.298580000000646
0.9 , 0.34906585039886595 , 0.7 , 3.298590000000646
0.9 , 0.34906585039886595 , 0.7 , 3.298600000000646
0.9 , 0.34906585039886595 , 0.7 , 3.298610000000646
0.9 , 0.34906585039886595 , 0.7 , 3.2986200000006463
0.9 , 0.34906585039886595 , 0.7 , 3.2986300000006463
0.9 , 0.34906585039886595 , 0.7 , 3.2986400000006464
0.9 , 0.34906585039886595 , 0.7 , 3.2986500000006465
0.9 , 0.34906585039886595 , 0.7 , 3.2986600000006465
0.9 , 0.34906585039886595 , 0.7 , 3.2986700000006466
0.9 , 0.34906585039886595 , 0.7 , 3.2986800000006467
0.9 , 0.34906585039886595 , 0.7 , 3.2986900000006467
0.9 , 0.34906585039886595 , 0.7 , 3.298700000000647
0.9 , 0.34906585039886595 , 0.7 , 3.298710000000647
0.9 , 0.34906585039886595 , 0.7 , 3.298720000000647
0.9 , 0.34906585039886595 , 0.7 , 3.298730000000647
0.9 , 0.34906585039886595 , 0.7 , 3.298740000000647
0.9 , 0.34906585039886595 , 0.7 , 3.298750000000647
0.9 , 0.34906585039886595 , 0.7 , 3.298760000000647
0.9 , 0.34906585039886595 , 0.7 , 3.2987700000006472
0.9 , 0.34906585039886595 , 0.7 , 3.2987800000006473
